author,title,annotation,img_url,book_url,genre
Громова Ульяна,Шпаргалки для редакторов и писателей,"Дорогие коллеги, эта книга для вас. В своеобразном сборнике вы найдёте всё от уроков по русскому языку до разборов текстов в качестве примера. Очень многие статьи в...",https://rust.litnet.com/uploads/covers/120/1521095724_40.png,https://litnet.com/ru/book/zheleznyi-drovosek-b535043,"Нон-фикшн, Нон-фикшн"
Даниэль Кирштейн,Кодекс хищницы,"Забудь сказки про дружный коллектив и справедливых боссов. Корпоративный мир – это джунгли. Здесь ты либо хищник, либо добыча.
Алиса пришла в сияющий офис «МегаКор...",https://rust.litnet.com/uploads/covers/120/1745080014_39.png,https://litnet.com/ru/book/zheleznyi-drovosek-b535043,"Нон-фикшн, Нон-фикшн"
Николай Наседкин,"Гуд бай, май...","«Гуд бай, май…» — это своеобразный «донжуанский список» автора-героя книги. Ему захотелось и самому понять, и Небесам, что ли, попробовать объяснить — почему кажды...",https://rust.litnet.com/uploads/covers/120/1728803858_20.jpg,https://litnet.com/ru/book/zheleznyi-drovosek-b535043,"Нон-фикшн, Нон-фикшн"
Ана Ховская,Заметки редкора. Методичка для авторов,"❤️Бесплатно. Методичка для всех, кто хочет видеть свои тексты грамотными стилистически, технически, структурированными и лёгкими. Простым доступным языком с масс...",https://rust.litnet.com/uploads/covers/120/1708869481_11.jpg,https://litnet.com/ru/book/zheleznyi-drovosek-b535043,"Нон-фикшн, Нон-фикшн"
Владимир Анатолиевич,"Прочти, когда опять научишься читать (часть 1)","Доигрался!
Ведь сколько раз слышал, мол, не делай добра!
Но связь между сторонами известной поговорки всегда неясна Марку в то время, когда он берётся сотворить добр...",https://rust.litnet.com/uploads/covers/120/1622531078_100.jpg,https://litnet.com/ru/book/zheleznyi-drovosek-b535043,"Нон-фикшн, Нон-фикшн"
Федор Ром,Международные Фестивали Еды,"Международные и региональные фестивали пищи и праздники вкусов.
...",https://rust.litnet.com/uploads/covers/120/1750098994_29.png,https://litnet.com/ru/book/zheleznyi-drovosek-b535043,"Нон-фикшн, Нон-фикшн"
Тынчтыкбек Анваркулов,"Классификация Заболеваний, Не Подлежащих Обнародованию","Этот сборник содержит описания заболеваний, официально удалённых из медицинских классификаторов.

Их не найдёте в МКБ, о них не упоминают в учебниках.

Но они были.

...",https://rust.litnet.com/uploads/covers/120/1750093672_46.png,https://litnet.com/ru/book/zheleznyi-drovosek-b535043,"Нон-фикшн, Нон-фикшн"
Федор Ром,Не Простой Путь,"Твой путь по которому ты идёшь...
...",https://rust.litnet.com/uploads/covers/120/1750045459_12.png,https://litnet.com/ru/book/zheleznyi-drovosek-b535043,"Нон-фикшн, Нон-фикшн"
Федор Ром,Паганини,"История о жизни Николо Паганини...
...",https://rust.litnet.com/uploads/covers/120/1749486305_39.png,https://litnet.com/ru/book/zheleznyi-drovosek-b535043,"Нон-фикшн, Нон-фикшн"
Федор Ром,Слепой Супермен,"История о слепом герое первым покорившим вершину Эвереста
...",https://rust.litnet.com/uploads/covers/120/1749356157_35.png,https://litnet.com/ru/book/zheleznyi-drovosek-b535043,"Нон-фикшн, Нон-фикшн"
Федор Ром,Куйрам Байрама,"Куйрам байрама 
...",https://rust.litnet.com/uploads/covers/120/1749323938_50.png,https://litnet.com/ru/book/zheleznyi-drovosek-b535043,"Нон-фикшн, Нон-фикшн"
Аксакал,Свобода от часов,"Жизнь – это не гонка, а путешествие. Но как наслаждаться этим путешествием, когда тебя постоянно подгоняет календарь? Эта книга предлагает новый взгляд на время – ...",https://rust.litnet.com/uploads/covers/120/1749072780_38.png,https://litnet.com/ru/book/zheleznyi-drovosek-b535043,"Нон-фикшн, Нон-фикшн"
Ольга Альфирова,"Элиза и ""Ласточка""","Приключения Элизы в разных жизненных ситуациях
Здесь собраны несколько рассказов

""Элиза и Ласточка""
""История одной фотографии""
""Элиза в Доме Писателе...",https://rust.litnet.com/uploads/covers/120/1748883276_96.png,https://litnet.com/ru/book/zheleznyi-drovosek-b535043,"Нон-фикшн, Нон-фикшн"
Федор Ром,История Буфорда Пассера,"История самого легендарного шерифа в Америке ..
...",https://rust.litnet.com/uploads/covers/120/1748751685_100.png,https://litnet.com/ru/book/zheleznyi-drovosek-b535043,"Нон-фикшн, Нон-фикшн"
Камила Клюнова,"Сказки, в которых я нашла себя","А если сказка — это не просто выдумка?

А способ прикоснуться к себе. Услышать свою боль, свою силу, свою глубину — и, наконец, полюбить себя по - настоящему.

В ...",https://rust.litnet.com/uploads/covers/120/1748635280_48.png,https://litnet.com/ru/book/zheleznyi-drovosek-b535043,"Нон-фикшн, Нон-фикшн"
Таша Воин,Впечатления после прочтения,"Я помешана на систематизации данных. Вот и здесь я пришла к выводу, что мне будет чрезвычайно удобно, если я все свои отзывы, рецензии и более-менее объемные коммент...",https://rust.litnet.com/uploads/covers/120/1748583273_76.jpg,https://litnet.com/ru/book/zheleznyi-drovosek-b535043,"Нон-фикшн, Нон-фикшн"
Владимир Гриньков,Сокровище русской истории. Библиотека Ивана Грозного,"Бесследно исчезнувшая библиотека Ивана Грозного, ценность которой невообразима - одна из самых таинственных загадок русской истории. В книге рассказывается и о са...",https://rust.litnet.com/uploads/covers/120/1683317464_71.png,https://litnet.com/ru/book/sokrovishche-russkoi-istorii-biblioteka-ivana-groznogo-b436199,"Нон-фикшн, Нон-фикшн"
Васильев Ярослав,Киевская Русь: история и личности,"Немного истории от Владимира Крестителя до Владимира Мономаха
Сборник статей по Руси IX - XII веков как научно-популярный комментарий для исторического романа ""Дорог...",https://rust.litnet.com/uploads/covers/120/1683195226_63.jpg,https://litnet.com/ru/book/sokrovishche-russkoi-istorii-biblioteka-ivana-groznogo-b436199,"Нон-фикшн, Нон-фикшн"
Вадим Нестеров (Сергей Волчок),История в карикатурах - 1923,"Хотите на экскурсию в 100 лет тому назад?

Все очень просто - я открываю журнал ""Крокодил"" 1920-х годов, показываю вам карикатуру и рассказываю историю, связанную с ней. П...",https://rust.litnet.com/uploads/covers/120/1683094453_45.jpg,https://litnet.com/ru/book/sokrovishche-russkoi-istorii-biblioteka-ivana-groznogo-b436199,"Нон-фикшн, Нон-фикшн"
Вадим Нестеров (Сергей Волчок),Двинулись земли низы. Том 2. Индустриализация,"Второй том серии. Рассказ о жизни бывших студентов Московской горной академии после выпуска. В стране начинается индустриализация. 

Первый том - здесь: https://litnet.com/s...",https://rust.litnet.com/uploads/covers/120/1683029095_74.jpg,https://litnet.com/ru/book/sokrovishche-russkoi-istorii-biblioteka-ivana-groznogo-b436199,"Нон-фикшн, Нон-фикшн"
Николай Хрипков (Копа),Шатается земля как пьяная,"В книге история величайших предательств и предателей, имя которых, к сожалению, известно каждому человеку. Многие ли знают, кто создатель храма Артемиды, но все зна...",https://rust.litnet.com/uploads/covers/120/1747391418_57.png,https://litnet.com/ru/book/sokrovishche-russkoi-istorii-biblioteka-ivana-groznogo-b436199,"Нон-фикшн, Нон-фикшн"
Вадим Нестеров (Сергей Волчок),История в карикатурах - 1922,"Люди всегда смеются над собой, но вот конкретные темы для шуток меняются во времени. Меняются настолько, что по карикатурам в юмористических журналах можно изучать...",https://rust.litnet.com/uploads/covers/120/1675925421_15.jpg,https://litnet.com/ru/book/sokrovishche-russkoi-istorii-biblioteka-ivana-groznogo-b436199,"Нон-фикшн, Нон-фикшн"
Васильев Ярослав,Политэкономия фэнтези,"Мы читаем фэнтези и совсем не задумываемся: а каков бы этот мир был в реальности? А как и по каким принципам он мог бы существовать и работать? Почему он именно такой,...",https://rust.litnet.com/uploads/covers/120/1674044365_56.jpg,https://litnet.com/ru/book/sokrovishche-russkoi-istorii-biblioteka-ivana-groznogo-b436199,"Нон-фикшн, Нон-фикшн"
Лала Габор,"Антиразрушение. Отвоюй себя, для себя самой","Вы когда-нибудь задумывались о том, как сильно привычный образ мысли способен повлиять на наше счастье? Это повествование о силе убеждений, способных как разрушить...",https://rust.litnet.com/uploads/covers/120/1691054761_3.png,https://litnet.com/ru/book/sokrovishche-russkoi-istorii-biblioteka-ivana-groznogo-b436199,"Нон-фикшн, Нон-фикшн"
Алла Благовещенская,Змейка-спирейка,"Мы все неотъемлемая часть живой природы нашей планеты. Будьте внимательны, чтобы вовремя распознать ее мудрые знаки....",https://rust.litnet.com/uploads/covers/120/1691920987_39.jpg,https://litnet.com/ru/book/zmeika-spireika-b447838,"Нон-фикшн, Нон-фикшн"
Сергей Ирюпин,Пробежка,"Главное правило субботнего утра – никого не разбудить, выбираясь из квартиры. Тихо вылезаю из-под тёплого одеяла, наскоро чищу зубы, натягиваю старенький спортивн...",https://rust.litnet.com/uploads/covers/120/1691571341_35.jpg,https://litnet.com/ru/book/zmeika-spireika-b447838,"Нон-фикшн, Нон-фикшн"
Сергей Ирюпин,Семнадцать мгновений из жизни курсанта,"Выпускник школы, вчерашний десятиклассник, летом 1983 года поступает в Рижское высшее военно-политическое училище ракетных войск. Жизнь в военной «системе» – непро...",https://rust.litnet.com/uploads/covers/120/1691562773_9.jpg,https://litnet.com/ru/book/zmeika-spireika-b447838,"Нон-фикшн, Нон-фикшн"
Колбасин Павел,Реформа системы правоохранительных органов,пѐрвое да̀та публика̀ции 11/09/2021...,https://rust.litnet.com/uploads/covers/120/1691361528_3.jpg,https://litnet.com/ru/book/zmeika-spireika-b447838,"Нон-фикшн, Нон-фикшн"
Греднев Илья,Как организовать грандиозный юбилей компании?,"А вы знаете про юбилеи?
90% отмечаются без цели и плана
80% проходят не по сценарию
70% сотрудников считают, что лучше бы деньги раздали им
50% гостей жалеют о потраченн...",https://rust.litnet.com/uploads/covers/120/1689964919_65.png,https://litnet.com/ru/book/zmeika-spireika-b447838,"Нон-фикшн, Нон-фикшн"
Колбасин Павел,Откуда столько мигрантов в Рф,Пѐрвое публика̀ция 26/12/2021...,https://rust.litnet.com/uploads/covers/120/1689774038_72.jpg,https://litnet.com/ru/book/zmeika-spireika-b447838,"Нон-фикшн, Нон-фикшн"
Лилит Огненная ,Стихи школьных лет...,Кто-то посчитает глупостью и посмеётся. Кто-то вспомнит о школьной любви и улыбнётся. Но этот мини сборник не останется больше на моей полке...,https://rust.litnet.com/uploads/covers/120/1696505749_31.png,https://litnet.com/ru/book/zmeika-spireika-b447838,"Нон-фикшн, Нон-фикшн"
Колбасин Павел,О ношении платков,пѐрвое публика̀ция 27/06/2021...,https://rust.litnet.com/uploads/covers/120/1689123738_41.jpg,https://litnet.com/ru/book/zmeika-spireika-b447838,"Нон-фикшн, Нон-фикшн"
Дубинин,Эссе Purus homo,"Короткое философское эссе-размышление посвященное людям, их отличиям между друг другом, в чем кроется сама разница. Так или иначе, а взглянуть правде в глаза все-та...",https://rust.litnet.com/uploads/covers/120/1688928293_34.jpg,https://litnet.com/ru/book/zmeika-spireika-b447838,"Нон-фикшн, Нон-фикшн"
Егор Сычев,Бонус,Познать дзен никогда не поздно. Давайте сделаем это вместе! ...,https://rust.litnet.com/uploads/covers/120/1688377211_73.jpg,https://litnet.com/ru/book/zmeika-spireika-b447838,"Нон-фикшн, Нон-фикшн"
Бисембай Ергалеевич Колумбаев,Избранные труды (том второй),"Книга знакомит читателя с многообразием граней философского творчества Б.Е. Колумбаева: здесь есть размышления над классическими философскими вопросами, можно об...",https://rust.litnet.com/uploads/covers/120/1687448454_58.png,https://litnet.com/ru/book/zmeika-spireika-b447838,"Нон-фикшн, Нон-фикшн"
Колбасин Павел,Церковная реформа,Пѐрвое публика̀ция 04/07/2021...,https://rust.litnet.com/uploads/covers/120/1686666022_24.jpg,https://litnet.com/ru/book/zmeika-spireika-b447838,"Нон-фикшн, Нон-фикшн"
Колбасин Павел,Научиться учиться,"Произведение посвещено технологиям образования и разборам базовой сути некоторых из них.

Пѐрвое публика̀ция 08/06/2023...",https://rust.litnet.com/uploads/covers/120/1686258651_36.jpg,https://litnet.com/ru/book/zmeika-spireika-b447838,"Нон-фикшн, Нон-фикшн"
Колбасин Павел,Судимости,"*** О̀черк ***

пѐрвое публика̀ция 29/10/2021...",https://rust.litnet.com/uploads/covers/120/1685190353_24.jpg,https://litnet.com/ru/book/zmeika-spireika-b447838,"Нон-фикшн, Нон-фикшн"
Колбасин Павел,О проклятьях пирамид,Пѐрвое публикация 18/03/2021...,https://rust.litnet.com/uploads/covers/120/1685110294_72.jpg,https://litnet.com/ru/book/zmeika-spireika-b447838,"Нон-фикшн, Нон-фикшн"
Станислав Чигаров,Краткий курс по снижению рисков в Чс,"Всё более очевидным становится то, что перед каждым из нас возрастает количество угроз и опасностей, которые казались чем-то далёким ещё несколько лет назад. Но гот...",https://rust.litnet.com/uploads/covers/120/1684869598_61.png,https://litnet.com/ru/book/zmeika-spireika-b447838,"Нон-фикшн, Нон-фикшн"
Колбасин Павел,Нэоклассическая математика,"Ско'лько 6у'дет трина'дцать плю'с оди'н?
И'ли Четы'рнадцать, и'ли стотридцатьоди'н,
И'ли ещё ско'лькоъто,
Cмотря' ка'к прибавля'ть...


Въва̀ш...",https://rust.litnet.com/uploads/covers/120/1684510274_82.jpg,https://litnet.com/ru/book/zmeika-spireika-b447838,"Нон-фикшн, Нон-фикшн"
Бисембай Колумбаев,Хроно-топос человека,"В книге переосмысливаются время и пространство в хроно-топосе человека, в котором он представляем во вселенском состоянии с приоткрывающейся душой во встрече вре...",https://rust.litnet.com/uploads/covers/120/1684160207_0.jpg,https://litnet.com/ru/book/zmeika-spireika-b447838,"Нон-фикшн, Нон-фикшн"
Колбасин Павел,Кресты и звёзды,"Размышления и состыковка Четырех и Пятилучевых символов, применявшихся и применяемых.
(Пѐрвая публика̀ция 17/06/2022г.)...",https://rust.litnet.com/uploads/covers/120/1683982881_98.jpg,https://litnet.com/ru/book/zmeika-spireika-b447838,"Нон-фикшн, Нон-фикшн"
Колбасин Павел,В общем и целом,"Как от свечи до интернета
И от лучины до АЭС
Всё также кружится планета
Летит стремительный прогрэсс

(да̀та пѐрвой публика̀ции 05/06/2020г.)...",https://rust.litnet.com/uploads/covers/120/1683920261_21.jpg,https://litnet.com/ru/book/zmeika-spireika-b447838,"Нон-фикшн, Нон-фикшн"
Creative Free Soul,Как индийские женщины борются за равноправие?,"Индийские женщины активно борются за равноправие, обращаясь к различным стратегиям. Женские правозащитные организации предоставляют поддержку и консультации, бо...",https://rust.litnet.com/uploads/covers/120/1701950843_74.png,https://litnet.com/ru/book/kak-indiiskie-zhenshchiny-boryutsya-za-ravnopravie-b460470,"Нон-фикшн, Нон-фикшн"
Creative Free Soul,Какие традиционные обязанности индийских женщин?,"Индийские женщины несут множество традиционных обязанностей, включая управление домашним хозяйством, заботу о семье и родителях, участие в религиозных обрядах и ...",https://rust.litnet.com/uploads/covers/120/1701950527_20.png,https://litnet.com/ru/book/kak-indiiskie-zhenshchiny-boryutsya-za-ravnopravie-b460470,"Нон-фикшн, Нон-фикшн"
Creative Free Soul,Какова роль индийских женщин в политике Индии?,"Индийские женщины, несмотря на исторические барьеры, играют ключевую роль в политической жизни Индии. С начала независимости в 1947 году они активно участвовали в на...",https://rust.litnet.com/uploads/covers/120/1701950339_98.png,https://litnet.com/ru/book/kak-indiiskie-zhenshchiny-boryutsya-za-ravnopravie-b460470,"Нон-фикшн, Нон-фикшн"
ada melton,Ожившие картины | Revived paintings,"Родители возложили на него будущее гениального художника. Но как оказалось, он был не так талантлив, как всем казалось. Одно слово разрушило все его представление о...",https://rust.litnet.com/uploads/covers/120/1701277683_17.jpg,https://litnet.com/ru/book/kak-indiiskie-zhenshchiny-boryutsya-za-ravnopravie-b460470,"Нон-фикшн, Нон-фикшн"
Феникс Хаотичный Рыцарь,Три друга,"Ты помнишь своих первых друзей? Или тех что поменяли твою жизнь раз и на всегда? Вспомни себя  подростком , ребенком, что повлияло на твое развитие и становление таки...",https://rust.litnet.com/uploads/covers/120/1701212187_34.jpg,https://litnet.com/ru/book/kak-indiiskie-zhenshchiny-boryutsya-za-ravnopravie-b460470,"Нон-фикшн, Нон-фикшн"
Сергей Панченко,Вселенная - пластинка,"Давайте так, космогония, это наука, объясняющая происхождение вселенной, значит я буду называться космогоном. Вот вам, дорогие читатели, моя версия вселенной, наибо...",https://rust.litnet.com/uploads/covers/120/1701005201_65.jpg,https://litnet.com/ru/book/kak-indiiskie-zhenshchiny-boryutsya-za-ravnopravie-b460470,"Нон-фикшн, Нон-фикшн"
Басова,Люди-книги. Ода мужчинам.,"Автор - женщина размышляет о важности мужских поступков , философствует....",https://rust.litnet.com/uploads/covers/120/1699883975_60.png,https://litnet.com/ru/book/kak-indiiskie-zhenshchiny-boryutsya-za-ravnopravie-b460470,"Нон-фикшн, Нон-фикшн"
Елизавета Куш,Моя вера – Православие,"Меня зовут Куш Кристина. Мне 13 лет. Учусь в 7 «В» классе Высоковской средней школы. В классе 19 человек, но написать о роли Православия в своей жизни поручили именно мн...",https://rust.litnet.com/uploads/covers/120/1699027550_57.jpg,https://litnet.com/ru/book/kak-indiiskie-zhenshchiny-boryutsya-za-ravnopravie-b460470,"Нон-фикшн, Нон-фикшн"
Майя Гордеева,Грамотность всегда в моде. От редактора – авторам,"Просто о сложном, наглядно о неочевидном. Поговорим о распространённых ошибках, фокале, последовательности и даже о «вишенках», «лепестках» и прочем салате на женс...",https://rust.litnet.com/uploads/covers/120/1697896314_30.jpg,https://litnet.com/ru/book/kak-indiiskie-zhenshchiny-boryutsya-za-ravnopravie-b460470,"Нон-фикшн, Нон-фикшн"
Колбасин Павел,Пытка одиночеством,Пѐрвое да̀та публика̀ции 04/04/2017...,https://rust.litnet.com/uploads/covers/120/1697801362_80.jpg,https://litnet.com/ru/book/kak-indiiskie-zhenshchiny-boryutsya-za-ravnopravie-b460470,"Нон-фикшн, Нон-фикшн"
Кенан Лещ,Снеговик,В середине весны пошёл снег и сотрудники решили напоследок слепить снеговика. ...,https://rust.litnet.com/uploads/covers/120/1697131465_8.png,https://litnet.com/ru/book/kak-indiiskie-zhenshchiny-boryutsya-za-ravnopravie-b460470,"Нон-фикшн, Нон-фикшн"
Колбасин Павел,Братвафон,Всемирноизвестно и считается чутъ ли не вершиной достижения научнотехнической мысли и воплощением оной в конкретных изделиях продукция компании Эпл. В данном про...,https://rust.litnet.com/uploads/covers/120/1695730086_54.jpg,https://litnet.com/ru/book/kak-indiiskie-zhenshchiny-boryutsya-za-ravnopravie-b460470,"Нон-фикшн, Нон-фикшн"
Денис Козеев,Путь свободы.,"Здравствуй, мой дорогой читатель. Эта книга всегда будет бесплатной. В этой книге описан диагноз самого страшного вируса в нашей голове. Я не буду придумывать рекла...",https://rust.litnet.com/uploads/covers/120/1695538525_46.jpg,https://litnet.com/ru/book/kak-indiiskie-zhenshchiny-boryutsya-za-ravnopravie-b460470,"Нон-фикшн, Нон-фикшн"
Колбасин Павел,Второе рождение или рождённое незачатое,пѐрвое да̀та публика̀ции 27/11/2020...,https://rust.litnet.com/uploads/covers/120/1694687083_45.jpg,https://litnet.com/ru/book/kak-indiiskie-zhenshchiny-boryutsya-za-ravnopravie-b460470,"Нон-фикшн, Нон-фикшн"
Колбасин Павел,Фиолетовый мир,пѐрвое да̀та публика̀ции 27/11/2020...,https://rust.litnet.com/uploads/covers/120/1694682429_46.jpg,https://litnet.com/ru/book/kak-indiiskie-zhenshchiny-boryutsya-za-ravnopravie-b460470,"Нон-фикшн, Нон-фикшн"
Колбасин Павел,Экономический аспект в развитии культуры Рф,"Культурная деятельность является неотъемлемой частью современного общества, столпом благодаря которому социум развивается, да и впринципе существует. Однако кул...",https://rust.litnet.com/uploads/covers/120/1694663289_29.jpg,https://litnet.com/ru/book/kak-indiiskie-zhenshchiny-boryutsya-za-ravnopravie-b460470,"Нон-фикшн, Нон-фикшн"
ada melton,Судьба | Fate,"В этом мире, соулмейты видят один и тот же цвет, если они предназначены друг другу судьбой. Он - Роберт Грант ,школьный задира, которому все сходит с рук, благодаря бо...",https://rust.litnet.com/uploads/covers/120/1694626835_19.jpg,https://litnet.com/ru/book/kak-indiiskie-zhenshchiny-boryutsya-za-ravnopravie-b460470,"Нон-фикшн, Нон-фикшн"
Непротиворечивая картина мира,Смысл смерти,"Почему человек смертен в отличие от Источника своего существования? Кто, каким образом, и с какой целью ограничил нашу жизнь? Что мы знаем о смерти? Для чего она нужн...",https://rust.litnet.com/uploads/covers/120/1694336930_19.jpg,https://litnet.com/ru/book/kak-indiiskie-zhenshchiny-boryutsya-za-ravnopravie-b460470,"Нон-фикшн, Нон-фикшн"
Колбасин Павел,Зачем придумали старение,пѐрвое да̀та публика̀ции 16/05/2021...,https://rust.litnet.com/uploads/covers/120/1694259986_79.jpg,https://litnet.com/ru/book/kak-indiiskie-zhenshchiny-boryutsya-za-ravnopravie-b460470,"Нон-фикшн, Нон-фикшн"
Колбасин Павел,Как погибло честь,пѐрвое да̀та публика̀ции 17/04/2023...,https://rust.litnet.com/uploads/covers/120/1693604244_37.jpg,https://litnet.com/ru/book/kak-indiiskie-zhenshchiny-boryutsya-za-ravnopravie-b460470,"Нон-фикшн, Нон-фикшн"
